age_BP,varve_thick,peaks_pos,peaks_neg,lake_name,age_CE
121.5,-0.10637155811896121,0,0,Elk Lake,1828.5
122.5,-0.20195938735567856,0,0,Elk Lake,1827.5
123.5,-0.0608516964500036,0,0,Elk Lake,1826.5
124.5,-0.13011235418189732,0,0,Elk Lake,1825.5
125.5,0.009771141335042977,0,0,Elk Lake,1824.5
126.5,0.09352902173053812,0,0,Elk Lake,1823.5
127.5,0.1489688945409825,0,0,Elk Lake,1822.5
128.5,-0.03680079882971121,0,0,Elk Lake,1821.5
129.5,-0.05179173567970724,0,0,Elk Lake,1820.5
130.5,-0.04159389336625169,0,0,Elk Lake,1819.5
131.5,-0.033776191390072874,0,0,Elk Lake,1818.5
132.5,0.09267418691719065,0,0,Elk Lake,1817.5
133.5,-0.054898746007095794,0,0,Elk Lake,1816.5
134.5,-0.05484050956445599,0,0,Elk Lake,1815.5
135.5,-0.20726679156516692,0,0,Elk Lake,1814.5
136.5,0.11982941933629015,0,0,Elk Lake,1813.5
137.5,-0.22073455722729274,0,0,Elk Lake,1812.5
138.5,-0.1537796219566191,0,0,Elk Lake,1811.5
139.5,0.0907441615460603,0,0,Elk Lake,1810.5
140.5,0.35950365702040704,1,0,Elk Lake,1809.5
141.5,-0.08546132457745503,0,0,Elk Lake,1808.5
142.5,0.025439681370582445,0,0,Elk Lake,1807.5
143.5,0.12243825860384888,0,0,Elk Lake,1806.5
144.5,-0.05705718533614468,0,0,Elk Lake,1805.5
145.5,-0.09275120365183359,0,0,Elk Lake,1804.5
146.5,0.3079717542237441,0,0,Elk Lake,1803.5
147.5,0.06128337024434105,0,0,Elk Lake,1802.5
148.5,-0.1637985253871647,0,0,Elk Lake,1801.5
149.5,-0.016951307002965266,0,0,Elk Lake,1800.5
150.5,0.05046038925172658,0,0,Elk Lake,1799.5
151.5,-0.22245717404872248,0,0,Elk Lake,1798.5
152.5,0.1147377531267968,0,0,Elk Lake,1797.5
153.5,-0.06387670640414184,0,0,Elk Lake,1796.5
154.5,-0.10228051827527257,0,0,Elk Lake,1795.5
155.5,-0.13575747450035275,0,0,Elk Lake,1794.5
156.5,0.26621937927377537,0,0,Elk Lake,1793.5
157.5,-0.05066253833681722,0,0,Elk Lake,1792.5
158.5,-0.05382415598184165,0,0,Elk Lake,1791.5
159.5,0.12963064770067156,0,0,Elk Lake,1790.5
160.5,0.04924078920143282,0,0,Elk Lake,1789.5
161.5,-0.05682680126980788,0,0,Elk Lake,1788.5
162.5,0.25732633492386553,0,0,Elk Lake,1787.5
163.5,-0.1471107332934663,0,0,Elk Lake,1786.5
164.5,-0.2737878810351983,0,0,Elk Lake,1785.5
165.5,0.023146999358270137,0,0,Elk Lake,1784.5
166.5,0.026595662358466776,0,0,Elk Lake,1783.5
167.5,0.10287423434189369,0,0,Elk Lake,1782.5
168.5,0.1509633597245067,0,0,Elk Lake,1781.5
169.5,0.1967143611512553,0,0,Elk Lake,1780.5
170.5,-0.08631316652998028,0,0,Elk Lake,1779.5
171.5,-0.16449216085958498,0,0,Elk Lake,1778.5
172.5,-0.039006493435081446,0,0,Elk Lake,1777.5
173.5,-0.03337484072461527,0,0,Elk Lake,1776.5
174.5,-0.17236133752492722,0,0,Elk Lake,1775.5
175.5,0.19196225920264565,0,0,Elk Lake,1774.5
176.5,-0.0844919393901572,0,0,Elk Lake,1773.5
177.5,-0.10964746575367357,0,0,Elk Lake,1772.5
178.5,0.19869636193812107,0,0,Elk Lake,1771.5
179.5,-0.017074044361522267,0,0,Elk Lake,1770.5
180.5,-0.10930440036428901,0,0,Elk Lake,1769.5
181.5,0.12182931602771674,0,0,Elk Lake,1768.5
182.5,-0.13463575061887492,0,0,Elk Lake,1767.5
183.5,0.04822005914574867,0,0,Elk Lake,1766.5
184.5,0.04794303505542874,0,0,Elk Lake,1765.5
84.5,10.379747463192981,0,0,Hvítárvatn_1,1865.5
85.5,-6.2936681044301785,0,0,Hvítárvatn_1,1864.5
86.5,-0.709826980295837,0,0,Hvítárvatn_1,1863.5
87.5,-18.765392584450954,0,0,Hvítárvatn_1,1862.5
88.5,-22.962676437177468,0,0,Hvítárvatn_1,1861.5
89.5,-18.684594052376603,0,0,Hvítárvatn_1,1860.5
90.5,-14.145940243191312,0,0,Hvítárvatn_1,1859.5
91.5,15.827446049129904,0,0,Hvítárvatn_1,1858.5
92.5,-18.5375372208441,0,0,Hvítárvatn_1,1857.5
93.5,3.437793174370224,0,0,Hvítárvatn_1,1856.5
94.5,36.03481411319186,0,0,Hvítárvatn_1,1855.5
95.5,27.66231698463206,0,0,Hvítárvatn_1,1854.5
96.5,23.304418925958412,1,0,Hvítárvatn_1,1853.5
97.5,13.278103885726416,0,0,Hvítárvatn_1,1852.5
98.5,80.90574364174802,1,0,Hvítárvatn_1,1851.5
99.5,-2.64376367922117,0,0,Hvítárvatn_1,1850.5
100.5,-16.098656788369823,0,0,Hvítárvatn_1,1849.5
101.5,-10.636718488966649,0,0,Hvítárvatn_1,1848.5
102.5,-12.225659212668424,0,0,Hvítárvatn_1,1847.5
103.5,-17.68768687195987,0,0,Hvítárvatn_1,1846.5
104.5,-12.944087105350555,0,0,Hvítárvatn_1,1845.5
105.5,15.533086118491813,0,0,Hvítárvatn_1,1844.5
106.5,-8.331446693317872,0,0,Hvítárvatn_1,1843.5
107.5,-10.185989502198684,0,0,Hvítárvatn_1,1842.5
108.5,1.0126583406969267,0,0,Hvítárvatn_1,1841.5
109.5,-0.3996883587190716,0,0,Hvítárvatn_1,1840.5
110.5,-12.407726570457687,0,0,Hvítárvatn_1,1839.5
111.5,-9.919616471764131,0,0,Hvítárvatn_1,1838.5
112.5,48.477821547306434,1,0,Hvítárvatn_1,1837.5
113.5,-11.082863575735539,0,0,Hvítárvatn_1,1836.5
114.5,-2.6431532230317103,0,0,Hvítárvatn_1,1835.5
115.5,-11.106233591533758,0,0,Hvítárvatn_1,1834.5
116.5,-2.800081773583228,0,0,Hvítárvatn_1,1833.5
117.5,-13.88647007063486,0,0,Hvítárvatn_1,1832.5
118.5,-10.547398859977394,0,0,Hvítárvatn_1,1831.5
119.5,-2.113219152312121,0,0,Hvítárvatn_1,1830.5
120.5,-9.299732855502453,0,0,Hvítárvatn_1,1829.5
121.5,-11.542154080974782,0,0,Hvítárvatn_1,1828.5
122.5,33.06836661479032,1,0,Hvítárvatn_1,1827.5
123.5,-6.702598219804138,0,0,Hvítárvatn_1,1826.5
124.5,-0.47751003222749056,0,0,Hvítárvatn_1,1825.5
125.5,7.893910908767346,0,0,Hvítárvatn_1,1824.5
126.5,-3.2805707165993656,0,0,Hvítárvatn_1,1823.5
127.5,-10.136876201767736,0,0,Hvítárvatn_1,1822.5
128.5,-0.2709804699063607,0,0,Hvítárvatn_1,1821.5
129.5,-5.611688806165556,0,0,Hvítárvatn_1,1820.5
130.5,-10.438008926214914,0,0,Hvítárvatn_1,1819.5
131.5,1.3669225648467087,0,0,Hvítárvatn_1,1818.5
132.5,6.829469258068677,0,0,Hvítárvatn_1,1817.5
133.5,-2.3914512925863516,0,0,Hvítárvatn_1,1816.5
134.5,0.9463627173431401,0,0,Hvítárvatn_1,1815.5
135.5,-8.688330137500161,0,0,Hvítárvatn_1,1814.5
136.5,-7.958911016576785,0,0,Hvítárvatn_1,1813.5
137.5,-4.829203356584791,0,0,Hvítárvatn_1,1812.5
138.5,-6.811460869174238,0,0,Hvítárvatn_1,1811.5
139.5,-2.978765470514557,0,0,Hvítárvatn_1,1810.5
140.5,0.37766264642483804,0,0,Hvítárvatn_1,1809.5
141.5,-3.433547065447045,0,0,Hvítárvatn_1,1808.5
142.5,27.02103317844805,1,0,Hvítárvatn_1,1807.5
143.5,4.0066060754729005,0,0,Hvítárvatn_1,1806.5
144.5,-5.094815334969738,0,0,Hvítárvatn_1,1805.5
145.5,2.184608165463075,0,0,Hvítárvatn_1,1804.5
146.5,4.325421173127262,0,0,Hvítárvatn_1,1803.5
147.5,11.511217768522977,0,0,Hvítárvatn_1,1802.5
148.5,18.53395232576868,1,0,Hvítárvatn_1,1801.5
149.5,0.35905162872968077,0,0,Hvítárvatn_1,1800.5
150.5,-2.2155399521895136,0,0,Hvítárvatn_1,1799.5
151.5,-1.3397659093735967,0,0,Hvítárvatn_1,1798.5
152.5,-5.547498066080923,0,0,Hvítárvatn_1,1797.5
153.5,-6.1642920616145185,0,0,Hvítárvatn_1,1796.5
154.5,-4.503426643147513,0,0,Hvítárvatn_1,1795.5
155.5,-2.7116775051282334,0,0,Hvítárvatn_1,1794.5
156.5,-0.7553157839987499,0,0,Hvítárvatn_1,1793.5
157.5,-5.864203796954881,0,0,Hvítárvatn_1,1792.5
158.5,-5.484901321374568,0,0,Hvítárvatn_1,1791.5
159.5,-2.7575086071145467,0,0,Hvítárvatn_1,1790.5
160.5,0.9344011278949775,0,0,Hvítárvatn_1,1789.5
161.5,-1.979626538668093,0,0,Hvítárvatn_1,1788.5
162.5,-4.398752091091901,0,0,Hvítárvatn_1,1787.5
163.5,-3.4567502571455173,0,0,Hvítárvatn_1,1786.5
164.5,0.20195501506446778,0,0,Hvítárvatn_1,1785.5
165.5,-4.070469100960658,0,0,Hvítárvatn_1,1784.5
166.5,-3.2054675109472557,0,0,Hvítárvatn_1,1783.5
167.5,-5.1773427878923055,0,0,Hvítárvatn_1,1782.5
168.5,-2.908527938118578,0,0,Hvítárvatn_1,1781.5
169.5,0.40080244582619873,0,0,Hvítárvatn_1,1780.5
170.5,1.931968707096317,0,0,Hvítárvatn_1,1779.5
171.5,2.3705686023994943,0,0,Hvítárvatn_1,1778.5
172.5,-4.409476269751942,0,0,Hvítárvatn_1,1777.5
173.5,-3.899531573664029,0,0,Hvítárvatn_1,1776.5
174.5,-0.48716642776354036,0,0,Hvítárvatn_1,1775.5
175.5,-3.215135651597437,0,0,Hvítárvatn_1,1774.5
176.5,2.298224385637213,0,0,Hvítárvatn_1,1773.5
177.5,-3.2690054241715125,0,0,Hvítárvatn_1,1772.5
178.5,5.069224868112197,1,0,Hvítárvatn_1,1771.5
179.5,-0.5799213820506335,0,0,Hvítárvatn_1,1770.5
180.5,4.004457332776488,0,0,Hvítárvatn_1,1769.5
181.5,9.434006561422898,0,0,Hvítárvatn_1,1768.5
182.5,9.44490318054296,0,0,Hvítárvatn_1,1767.5
183.5,10.292863993365955,0,0,Hvítárvatn_1,1766.5
184.5,5.446091575526927,1,0,Hvítárvatn_1,1765.5
84.5,6.601401346143808,1,0,Iceberg Lake_2,1865.5
85.5,-0.8421774355830667,0,0,Iceberg Lake_2,1864.5
86.5,-1.0107562200083287,0,0,Iceberg Lake_2,1863.5
87.5,-1.2063350095257752,0,0,Iceberg Lake_2,1862.5
88.5,-0.6699138061046919,0,0,Iceberg Lake_2,1861.5
89.5,-1.3364926112621884,0,0,Iceberg Lake_2,1860.5
90.5,-0.8600714261509541,0,0,Iceberg Lake_2,1859.5
91.5,-0.5486502514461444,0,0,Iceberg Lake_2,1858.5
92.5,-0.18722908745091615,0,0,Iceberg Lake_2,1857.5
93.5,0.052192065755713335,0,0,Iceberg Lake_2,1856.5
94.5,-1.3153867918168605,0,0,Iceberg Lake_2,1855.5
95.5,-1.1429656600711007,0,0,Iceberg Lake_2,1854.5
96.5,-0.9935445384651461,0,0,Iceberg Lake_2,1853.5
97.5,-1.2421234259805605,0,0,Iceberg Lake_2,1852.5
98.5,-1.0007023211536525,0,0,Iceberg Lake_2,1851.5
99.5,5.83571877796115,1,0,Iceberg Lake_2,1850.5
100.5,-1.160860126728759,0,0,Iceberg Lake_2,1849.5
101.5,-1.1154390347934897,0,0,Iceberg Lake_2,1848.5
102.5,0.46498205419480665,0,0,Iceberg Lake_2,1847.5
103.5,1.1684031410194715,0,0,Iceberg Lake_2,1846.5
104.5,-1.2671757736655835,0,0,Iceberg Lake_2,1845.5
105.5,-1.6107546894798455,0,0,Iceberg Lake_2,1844.5
106.5,-1.1823336056550957,0,0,Iceberg Lake_2,1843.5
107.5,-1.0859125208083702,0,0,Iceberg Lake_2,1842.5
108.5,-1.281491433035387,0,0,Iceberg Lake_2,1841.5
109.5,1.9519296600374205,0,0,Iceberg Lake_2,1840.5
110.5,10.996350761084937,1,0,Iceberg Lake_2,1839.5
111.5,-0.3322281284427344,0,0,Iceberg Lake_2,1838.5
112.5,-0.554807010264724,0,0,Iceberg Lake_2,1837.5
113.5,-0.9423858867398129,0,0,Iceberg Lake_2,1836.5
114.5,-0.6979647599781744,0,0,Iceberg Lake_2,1835.5
115.5,0.14545636825408215,0,0,Iceberg Lake_2,1834.5
116.5,-0.19412250355367533,0,0,Iceberg Lake_2,1833.5
117.5,-0.572701376896269,0,0,Iceberg Lake_2,1832.5
118.5,3.5277197468211146,1,0,Iceberg Lake_2,1831.5
119.5,-0.648859133885151,0,0,Iceberg Lake_2,1830.5
120.5,-1.5524380213900035,0,0,Iceberg Lake_2,1829.5
121.5,0.5889830819687705,0,0,Iceberg Lake_2,1828.5
122.5,-1.239595825704018,0,0,Iceberg Lake_2,1827.5
123.5,-1.143174746279541,0,0,Iceberg Lake_2,1826.5
124.5,-1.197753681238752,0,0,Iceberg Lake_2,1825.5
125.5,-0.8023326315812584,0,0,Iceberg Lake_2,1824.5
126.5,-0.6739115978310728,0,0,Iceberg Lake_2,1823.5
127.5,-1.3494905801652795,0,0,Iceberg Lake_2,1822.5
128.5,-0.7480695784167117,0,0,Iceberg Lake_2,1821.5
129.5,-1.1646485919503275,0,0,Iceberg Lake_2,1820.5
130.5,-0.08022761974092307,0,0,Iceberg Lake_2,1819.5
131.5,-1.1718066603882984,0,0,Iceberg Lake_2,1818.5
132.5,-0.33038571230027336,0,0,Iceberg Lake_2,1817.5
133.5,-0.8309647735368386,0,0,Iceberg Lake_2,1816.5
134.5,0.07745615808041206,0,0,Iceberg Lake_2,1815.5
135.5,-0.26212291502809637,0,0,Iceberg Lake_2,1814.5
136.5,-0.6407019903804638,0,0,Iceberg Lake_2,1813.5
137.5,4.530718934610381,0,0,Iceberg Lake_2,1812.5
138.5,1.8481398624198722,0,0,Iceberg Lake_2,1811.5
139.5,2.2195607941707975,1,0,Iceberg Lake_2,1810.5
140.5,0.9289817300084764,0,0,Iceberg Lake_2,1809.5
141.5,-0.7945973307399925,0,0,Iceberg Lake_2,1808.5
142.5,-0.20617638909848046,0,0,Iceberg Lake_2,1807.5
143.5,-1.1067554459267275,0,0,Iceberg Lake_2,1806.5
144.5,-0.598334501888037,0,0,Iceberg Lake_2,1805.5
145.5,-0.37691355728817255,0,0,Iceberg Lake_2,1804.5
146.5,-0.8774926121564306,0,0,Iceberg Lake_2,1803.5
147.5,-0.6800716663209803,0,0,Iceberg Lake_2,1802.5
148.5,-0.8196507192856295,0,0,Iceberg Lake_2,1801.5
149.5,-0.6162297702530521,0,0,Iceberg Lake_2,1800.5
150.5,3.4131911818987724,1,0,Iceberg Lake_2,1799.5
151.5,-0.8303878617232008,0,0,Iceberg Lake_2,1798.5
152.5,-1.0819669008556663,0,0,Iceberg Lake_2,1797.5
153.5,-1.3505459351723215,0,0,Iceberg Lake_2,1796.5
154.5,-1.5691249638879459,0,0,Iceberg Lake_2,1795.5
155.5,-0.63770398566246,0,0,Iceberg Lake_2,1794.5
156.5,0.8717170014251161,0,0,Iceberg Lake_2,1793.5
157.5,-0.8518620004836621,0,0,Iceberg Lake_2,1792.5
158.5,-1.6204409893808345,0,0,Iceberg Lake_2,1791.5
159.5,2.540980037025588,0,0,Iceberg Lake_2,1790.5
160.5,2.4044010813662444,0,0,Iceberg Lake_2,1789.5
161.5,2.805822145504913,1,0,Iceberg Lake_2,1788.5
162.5,0.06624323026839707,0,0,Iceberg Lake_2,1787.5
163.5,1.4016643355256195,1,0,Iceberg Lake_2,1786.5
164.5,-0.7409145391612093,0,0,Iceberg Lake_2,1785.5
165.5,3.071506605422396,1,0,Iceberg Lake_2,1784.5
166.5,0.9429277683900075,0,0,Iceberg Lake_2,1783.5
167.5,-0.8206510520179724,0,0,Iceberg Lake_2,1782.5
168.5,-1.3042298579767082,0,0,Iceberg Lake_2,1781.5
169.5,-1.0838086514111775,0,0,Iceberg Lake_2,1780.5
170.5,-1.4583874337473306,0,0,Iceberg Lake_2,1779.5
171.5,2.633033794079779,1,0,Iceberg Lake_2,1778.5
172.5,-1.3185449685637032,0,0,Iceberg Lake_2,1777.5
173.5,-1.0371237228542087,0,0,Iceberg Lake_2,1776.5
174.5,1.8422975302903772,1,0,Iceberg Lake_2,1775.5
175.5,-0.7802812097977658,0,0,Iceberg Lake_2,1774.5
176.5,2.347140055829088,1,0,Iceberg Lake_2,1773.5
177.5,-1.3364386739574687,0,0,Iceberg Lake_2,1772.5
178.5,-0.8600174007904198,0,0,Iceberg Lake_2,1771.5
179.5,-1.7635961260356758,0,0,Iceberg Lake_2,1770.5
180.5,-1.6621748506024954,0,0,Iceberg Lake_2,1769.5
181.5,1.337246425265286,0,0,Iceberg Lake_2,1768.5
182.5,1.10566770181727,0,0,Iceberg Lake_2,1767.5
183.5,-1.0729110210313015,0,0,Iceberg Lake_2,1766.5
184.5,-0.2734897436909023,0,0,Iceberg Lake_2,1765.5
84.5,-0.008458585214952477,0,0,Kallio Kourujärvi,1865.5
85.5,-0.008603353078153936,0,0,Kallio Kourujärvi,1864.5
86.5,0.004251942235420664,0,0,Kallio Kourujärvi,1863.5
87.5,-0.008892603884323495,0,0,Kallio Kourujärvi,1862.5
88.5,0.003963104284251118,0,0,Kallio Kourujärvi,1861.5
89.5,-0.009180808130718497,0,0,Kallio Kourujärvi,1860.5
90.5,-0.02032421400510627,0,0,Kallio Kourujärvi,1859.5
91.5,-0.009466929230588214,0,0,Kallio Kourujärvi,1858.5
92.5,0.018391336174196277,0,0,Kallio Kourujärvi,1857.5
93.5,-0.00974908479060732,0,0,Kallio Kourujärvi,1856.5
94.5,0.01811208227593894,0,0,Kallio Kourujärvi,1855.5
95.5,0.0029751152446461718,0,0,Kallio Kourujärvi,1854.5
96.5,-0.02115977884717115,0,0,Kallio Kourujärvi,1853.5
97.5,0.03470759860020958,0,0,Kallio Kourujärvi,1852.5
98.5,-0.010422504888023883,0,0,Kallio Kourujärvi,1851.5
99.5,-0.0305499548272207,0,0,Kallio Kourujärvi,1850.5
100.5,0.017325421990444845,0,0,Kallio Kourujärvi,1849.5
101.5,-0.010796077133884016,0,0,Kallio Kourujärvi,1848.5
102.5,0.017085813929049135,0,0,Kallio Kourujärvi,1847.5
103.5,0.0019713721337829004,0,0,Kallio Kourujärvi,1846.5
104.5,0.0018608094973515815,0,0,Kallio Kourujärvi,1845.5
105.5,-0.04324568889673074,0,0,Kallio Kourujärvi,1844.5
106.5,0.12165209634651833,1,0,Kallio Kourujärvi,1843.5
107.5,-0.03144556091655034,0,0,Kallio Kourujärvi,1842.5
108.5,-0.011538827300613612,0,0,Kallio Kourujärvi,1841.5
109.5,-0.022627850810014366,0,0,Kallio Kourujärvi,1840.5
110.5,0.001287325282429079,0,0,Kallio Kourujärvi,1839.5
111.5,-0.022793232943682115,0,0,Kallio Kourujärvi,1838.5
112.5,-0.02286941864912602,0,0,Kallio Kourujärvi,1837.5
113.5,0.0010589972519748844,0,0,Kallio Kourujärvi,1836.5
114.5,-0.012007637847941309,0,0,Kallio Kourujärvi,1835.5
115.5,-0.012068941629490328,0,0,Kallio Kourujärvi,1834.5
116.5,0.032875528739062763,0,0,Kallio Kourujärvi,1833.5
117.5,-0.032173752319126496,0,0,Kallio Kourujärvi,1832.5
118.5,7.835942469156393e-4,0,0,Kallio Kourujärvi,1831.5
119.5,0.0157480511884793,0,0,Kallio Kourujärvi,1830.5
120.5,-0.03227988714046609,0,0,Kallio Kourujärvi,1829.5
121.5,-0.032299757330424415,0,0,Kallio Kourujärvi,1828.5
122.5,0.015689056507799337,0,0,Kallio Kourujärvi,1827.5
123.5,-0.012312671827277223,0,0,Kallio Kourujärvi,1826.5
124.5,0.0156958094377831,0,0,Kallio Kourujärvi,1825.5
125.5,0.01571527383774654,0,0,Kallio Kourujärvi,1824.5
126.5,7.464216647392816e-4,0,0,Kallio Kourujärvi,1823.5
127.5,0.12078987156163706,1,0,Kallio Kourujärvi,1822.5
128.5,-0.039153909178296385,0,0,Kallio Kourujärvi,1821.5
129.5,9.150759999370581e-4,0,0,Kallio Kourujärvi,1820.5
130.5,0.051996857966885045,0,0,Kallio Kourujärvi,1819.5
131.5,0.03309145289369581,0,0,Kallio Kourujärvi,1818.5
132.5,-0.022801383613041223,0,0,Kallio Kourujärvi,1817.5
133.5,0.052317934917085,0,0,Kallio Kourujärvi,1816.5
134.5,-0.03855100177718377,0,0,Kallio Kourujärvi,1815.5
135.5,-0.022408758555732246,0,0,Kallio Kourujärvi,1814.5
136.5,0.0017442291630533902,0,0,Kallio Kourujärvi,1813.5
137.5,-0.038092336494593176,0,0,Kallio Kourujärvi,1812.5
138.5,-0.021918699312697437,0,0,Kallio Kourujärvi,1811.5
139.5,-0.02173491645211706,0,0,Kallio Kourujärvi,1810.5
140.5,-0.030540890897975667,0,0,Kallio Kourujärvi,1809.5
141.5,-0.010336374327830515,0,0,Kallio Kourujärvi,1808.5
142.5,-0.030120957045804475,0,0,Kallio Kourujärvi,1807.5
143.5,0.01810588210199282,0,0,Kallio Kourujärvi,1806.5
144.5,0.17934478147108257,1,0,Kallio Kourujärvi,1805.5
145.5,0.003596146198011886,0,0,Kallio Kourujärvi,1804.5
146.5,-0.02014040833076998,0,0,Kallio Kourujärvi,1803.5
147.5,-0.03586544883096332,0,0,Kallio Kourujärvi,1802.5
148.5,-0.028579424579791887,0,0,Kallio Kourujärvi,1801.5
149.5,0.004717422453386577,0,0,Kallio Kourujärvi,1800.5
150.5,-0.03497499743993969,0,0,Kallio Kourujärvi,1799.5
151.5,-0.007656723794636375,0,0,Kallio Kourujärvi,1798.5
152.5,-0.007327646598578347,0,0,Kallio Kourujärvi,1797.5
153.5,0.07801242432156087,1,0,Kallio Kourujärvi,1796.5
154.5,-0.026636367023492077,0,0,Kallio Kourujärvi,1795.5
155.5,0.021725829674992002,0,0,Kallio Kourujärvi,1794.5
156.5,0.007098869619432832,0,0,Kallio Kourujärvi,1793.5
157.5,-0.005517461419779254,0,0,Kallio Kourujärvi,1792.5
158.5,-0.016123427409913293,0,0,Kallio Kourujärvi,1791.5
159.5,0.023280742975152438,0,0,Kallio Kourujärvi,1790.5
160.5,0.023694868698408977,0,0,Kallio Kourujärvi,1789.5
161.5,-0.014881336439039348,0,0,Kallio Kourujärvi,1788.5
162.5,-0.0034482704955611787,0,0,Kallio Kourujärvi,1787.5
163.5,0.08199371222080193,1,0,Kallio Kourujärvi,1786.5
164.5,0.010444198770502525,0,0,Kallio Kourujärvi,1785.5
165.5,-0.01309757868188996,0,0,Kallio Kourujärvi,1784.5
166.5,-0.012632507530035891,0,0,Kallio Kourujärvi,1783.5
167.5,0.011838584586067152,0,0,Kallio Kourujärvi,1782.5
168.5,-0.020685076389367174,0,0,Kallio Kourujärvi,1781.5
169.5,-0.020204277975033012,0,0,Kallio Kourujärvi,1780.5
170.5,2.8028791684586024e-4,0,0,Kallio Kourujärvi,1779.5
171.5,-0.01923196151987927,0,0,Kallio Kourujärvi,1778.5
172.5,-0.018741569534736026,0,0,Kallio Kourujärvi,1777.5
173.5,0.01475102335290869,0,0,Kallio Kourujärvi,1776.5
174.5,0.002245460145783945,0,0,Kallio Kourujärvi,1775.5
175.5,0.015741339572523716,0,0,Kallio Kourujärvi,1774.5
176.5,-0.023761782573478232,0,0,Kallio Kourujärvi,1773.5
177.5,-0.02326439381890403,0,0,Kallio Kourujärvi,1772.5
178.5,-0.022766873199757752,0,0,Kallio Kourujärvi,1771.5
179.5,-0.022269450480246124,0,0,Kallio Kourujärvi,1770.5
180.5,-0.005772210518975231,0,0,Kallio Kourujärvi,1769.5
181.5,0.0057248875247179615,0,0,Kallio Kourujärvi,1768.5
182.5,0.006221926324692265,0,0,Kallio Kourujärvi,1767.5
183.5,0.0067189639703715415,0,0,Kallio Kourujärvi,1766.5
184.5,-0.003783981388035533,0,0,Kallio Kourujärvi,1765.5
84.5,-0.010763849932725139,0,0,Kalliojärvi,1865.5
85.5,0.030305726262437632,1,0,Kalliojärvi,1864.5
86.5,-0.011656596659568266,0,0,Kalliojärvi,1863.5
87.5,-0.024845014221356793,0,0,Kalliojärvi,1862.5
88.5,0.003837028407744303,0,0,Kalliojärvi,1861.5
89.5,0.13529304819497828,1,0,Kalliojärvi,1860.5
90.5,-0.0032507015264121517,0,0,Kalliojärvi,1859.5
91.5,-0.014379007442800865,0,0,Kalliojärvi,1858.5
